transaction_id,amount,timestamp,merchant_category,location,user_id
CRYPTO-000921,313.37,2025-10-09T15:23:42.663341,crypto_trade:DOGE,"Toronto, CA",USR-CR-236
CRYPTO-000922,2654.16,2025-07-02T18:01:21.804521,crypto_trade:ETH,"Sydney, AU",USR-CR-256
CRYPTO-000923,309.32,2025-08-29T01:24:50.409459,crypto_trade:XRP,"Dubai, UAE",USR-CR-198
CRYPTO-000924,83.31,2025-06-10T21:36:19.543980,crypto_trade:BTC,"Mexico City, MX",USR-CR-147
CRYPTO-000925,19.57,2025-05-02T12:24:13.348876,crypto_trade:SOL,"London, UK",USR-CR-297
CRYPTO-000926,182.51,2025-09-04T01:02:01.623047,crypto_trade:SOL,"Sydney, AU",USR-CR-098
CRYPTO-000927,209.45,2025-06-22T10:28:21.945249,crypto_trade:DOT,"Austin, TX",USR-CR-291
CRYPTO-000928,265.92,2025-07-04T19:05:53.134521,crypto_trade:ADA,"Dubai, UAE",USR-CR-300
CRYPTO-000929,379.31,2025-05-01T20:33:10.354957,crypto_trade:DOGE,"Chicago, IL",USR-CR-074
CRYPTO-000930,15.52,2025-09-24T19:57:13.084788,crypto_trade:SOL,"Minneapolis, MN",USR-CR-041
CRYPTO-000931,95.63,2025-09-22T14:20:56.620184,crypto_trade:DOGE,"Paris, FR",USR-CR-062
CRYPTO-000932,165.62,2025-06-30T01:22:51.567854,crypto_trade:ADA,"Dubai, UAE",USR-CR-230
CRYPTO-000933,605.7,2025-04-08T04:43:37.723828,crypto_trade:DOGE,"San Francisco, CA",USR-CR-207
CRYPTO-000934,97.92,2025-08-27T15:17:48.687553,crypto_trade:DOGE,"Phoenix, AZ",USR-CR-100
CRYPTO-000935,601.53,2025-06-18T04:06:28.345283,crypto_trade:SOL,"Atlanta, GA",USR-CR-146
CRYPTO-000936,167.34,2025-05-12T05:41:40.608798,crypto_trade:XRP,"Miami, FL",USR-CR-133
CRYPTO-000937,184.95,2025-06-17T08:54:19.412305,crypto_trade:ADA,"Portland, OR",USR-CR-225
CRYPTO-000938,43.52,2025-04-18T07:21:15.396456,crypto_trade:ETH,"Minneapolis, MN",USR-CR-223
CRYPTO-000939,222.35,2025-05-23T16:04:35.456749,crypto_trade:ADA,"Dallas, TX",USR-CR-121
CRYPTO-000940,45.78,2025-09-23T13:54:46.836818,crypto_trade:DOT,"San Francisco, CA",USR-CR-016
CRYPTO-000941,757.71,2025-04-03T08:03:32.447711,crypto_trade:SOL,"Atlanta, GA",USR-CR-048
CRYPTO-000942,72.92,2025-04-05T15:34:03.595211,crypto_trade:DOGE,"Berlin, DE",USR-CR-249
CRYPTO-000943,948.51,2025-05-19T17:07:27.428499,crypto_trade:XRP,"Miami, FL",USR-CR-080
CRYPTO-000944,1169.44,2025-09-07T12:09:39.437123,crypto_trade:SOL,"Atlanta, GA",USR-CR-154
CRYPTO-000945,76.63,2025-09-10T14:09:26.660888,crypto_trade:BTC,"Denver, CO",USR-CR-063
CRYPTO-000946,30.12,2025-08-04T08:58:06.616248,crypto_trade:XRP,"Boston, MA",USR-CR-285
CRYPTO-000947,59.18,2025-05-31T19:53:42.509888,crypto_trade:DOT,"Miami, FL",USR-CR-087
CRYPTO-000948,321.55,2025-04-02T14:35:04.124447,crypto_trade:DOGE,"Nashville, TN",USR-CR-092
CRYPTO-000949,417.14,2025-06-29T01:35:34.302483,crypto_trade:ADA,"Mexico City, MX",USR-CR-089
CRYPTO-000950,173.09,2025-07-07T08:53:16.610352,crypto_trade:BTC,"San Antonio, TX",USR-CR-046
CRYPTO-000951,19.41,2025-09-20T22:03:02.145474,crypto_trade:ETH,"Paris, FR",USR-CR-143
CRYPTO-000952,639.89,2025-09-09T12:32:20.372822,crypto_trade:ADA,"Miami, FL",USR-CR-069
CRYPTO-000953,155.53,2025-05-20T20:24:48.600695,crypto_trade:AVAX,"Paris, FR",USR-CR-018
CRYPTO-000954,38.46,2025-10-19T12:44:16.602238,crypto_trade:ETH,"Nashville, TN",USR-CR-171
CRYPTO-000955,308.3,2025-10-09T20:25:45.114206,crypto_trade:XRP,"Dubai, UAE",USR-CR-170
CRYPTO-000956,255.35,2025-10-10T14:42:21.380673,crypto_trade:DOT,"London, UK",USR-CR-176
CRYPTO-000957,374.46,2025-05-28T04:56:23.804934,crypto_trade:AVAX,"Dallas, TX",USR-CR-092
CRYPTO-000958,730.83,2025-07-11T07:49:36.375864,crypto_trade:ETH,"Mexico City, MX",USR-CR-008
CRYPTO-000959,144.15,2025-07-20T10:25:31.351000,crypto_trade:BTC,"Austin, TX",USR-CR-097
CRYPTO-000960,80.28,2025-08-09T09:40:46.305594,crypto_trade:SOL,"Sydney, AU",USR-CR-261
CRYPTO-000961,51.08,2025-07-04T16:08:00.481104,crypto_trade:AVAX,"San Antonio, TX",USR-CR-160
CRYPTO-000962,59.43,2025-08-14T04:46:08.844655,crypto_trade:DOT,"Nashville, TN",USR-CR-158
CRYPTO-000963,20.64,2025-08-26T09:57:26.366652,crypto_trade:DOGE,"Philadelphia, PA",USR-CR-265
CRYPTO-000964,93.69,2025-09-04T13:17:58.533740,crypto_trade:BTC,"London, UK",USR-CR-112
CRYPTO-000965,133.23,2025-08-11T15:17:17.742718,crypto_trade:AVAX,"Phoenix, AZ",USR-CR-246
CRYPTO-000966,53.35,2025-08-21T05:17:53.261245,crypto_trade:AVAX,"Dallas, TX",USR-CR-191
CRYPTO-000967,26.51,2025-04-01T03:54:08.065094,crypto_trade:DOGE,"Nashville, TN",USR-CR-121
CRYPTO-000968,281.64,2025-06-13T08:34:41.027290,crypto_trade:XRP,"Seattle, WA",USR-CR-274
CRYPTO-000969,1562.86,2025-04-28T04:21:14.542831,crypto_trade:DOT,"Paris, FR",USR-CR-191
CRYPTO-000970,27.98,2025-04-29T01:04:18.112320,crypto_trade:BTC,"San Diego, CA",USR-CR-234
CRYPTO-000971,104.86,2025-04-16T03:55:54.066584,crypto_trade:DOT,"Las Vegas, NV",USR-CR-253
CRYPTO-000972,77.16,2025-04-15T17:06:52.786888,crypto_trade:DOT,"New York, NY",USR-CR-084
CRYPTO-000973,235.19,2025-04-19T20:05:54.871184,crypto_trade:BTC,"Portland, OR",USR-CR-152
CRYPTO-000974,972.57,2025-06-09T07:11:21.276790,crypto_trade:DOGE,"Denver, CO",USR-CR-267
CRYPTO-000975,960.45,2025-09-16T21:17:17.760308,crypto_trade:XRP,"Los Angeles, CA",USR-CR-063
CRYPTO-000976,1033.98,2025-04-11T12:54:53.392150,crypto_trade:ADA,"London, UK",USR-CR-203
CRYPTO-000977,377.41,2025-04-10T20:08:09.175110,crypto_trade:ADA,"Toronto, CA",USR-CR-281
CRYPTO-000978,153.2,2025-08-24T05:08:24.459049,crypto_trade:AVAX,"Tokyo, JP",USR-CR-221
CRYPTO-000979,104.55,2025-08-23T17:31:54.979096,crypto_trade:DOT,"Boston, MA",USR-CR-263
CRYPTO-000980,35.81,2025-05-30T01:39:56.397039,crypto_trade:BTC,"Minneapolis, MN",USR-CR-063
CRYPTO-000981,218.77,2025-06-11T01:25:16.061882,crypto_trade:SOL,"Portland, OR",USR-CR-243
CRYPTO-000982,33.41,2025-08-08T21:01:08.497734,crypto_trade:AVAX,"Portland, OR",USR-CR-017
CRYPTO-000983,17.55,2025-09-16T18:33:29.437610,crypto_trade:DOGE,"Mexico City, MX",USR-CR-112
CRYPTO-000984,1028.85,2025-07-03T09:54:26.181076,crypto_trade:ETH,"Dubai, UAE",USR-CR-131
CRYPTO-000985,343.23,2025-09-07T17:50:34.030897,crypto_trade:DOT,"Miami, FL",USR-CR-298
CRYPTO-000986,604.04,2025-10-02T16:54:33.069163,crypto_trade:ADA,"Dubai, UAE",USR-CR-162
CRYPTO-000987,157.08,2025-04-14T00:26:22.322151,crypto_trade:ETH,"Houston, TX",USR-CR-042
CRYPTO-000988,622.1,2025-10-07T00:22:17.265823,crypto_trade:AVAX,"San Francisco, CA",USR-CR-298
CRYPTO-000989,35.94,2025-10-04T01:16:42.102805,crypto_trade:ETH,"New York, NY",USR-CR-009
CRYPTO-000990,38.11,2025-04-06T09:54:07.828022,crypto_trade:ETH,"Toronto, CA",USR-CR-239
CRYPTO-000991,23.08,2025-09-19T07:43:15.438071,crypto_trade:DOGE,"New York, NY",USR-CR-232
CRYPTO-000992,169.41,2025-05-02T07:23:13.645227,crypto_trade:XRP,"Detroit, MI",USR-CR-051
CRYPTO-000993,1303.28,2025-10-02T18:47:42.417574,crypto_trade:AVAX,"London, UK",USR-CR-283
CRYPTO-000994,258.07,2025-09-26T20:43:19.422825,crypto_trade:AVAX,"Miami, FL",USR-CR-289
CRYPTO-000995,279.66,2025-04-04T10:00:53.577554,crypto_trade:SOL,"Boston, MA",USR-CR-276
CRYPTO-000996,258.34,2025-08-26T21:01:33.291759,crypto_trade:DOT,"London, UK",USR-CR-219
CRYPTO-000997,651.47,2025-04-10T19:49:16.497648,crypto_trade:ADA,"Singapore, SG",USR-CR-117
CRYPTO-000998,214.25,2025-05-04T04:47:44.907011,crypto_trade:DOT,"Minneapolis, MN",USR-CR-061
CRYPTO-000999,217.79,2025-04-05T15:05:07.241404,crypto_trade:AVAX,"Singapore, SG",USR-CR-195
CRYPTO-001000,137.16,2025-07-10T17:26:50.616528,crypto_trade:ADA,"New York, NY",USR-CR-181
CRYPTO-001001,52.24,2025-07-04T10:15:59.445083,crypto_trade:DOGE,"Portland, OR",USR-CR-220
CRYPTO-001002,367.05,2025-08-29T13:27:11.884921,crypto_trade:AVAX,"Philadelphia, PA",USR-CR-123
CRYPTO-001003,311.12,2025-10-23T14:18:31.483309,crypto_trade:ADA,"Denver, CO",USR-CR-277
CRYPTO-001004,116.81,2025-07-11T16:02:41.696847,crypto_trade:DOT,"Minneapolis, MN",USR-CR-017
CRYPTO-001005,1097.67,2025-08-23T10:03:23.789198,crypto_trade:AVAX,"San Francisco, CA",USR-CR-024
CRYPTO-001006,46.83,2025-08-18T12:30:22.991492,crypto_trade:AVAX,"Singapore, SG",USR-CR-018
CRYPTO-001007,423.57,2025-07-31T10:10:39.696437,crypto_trade:BTC,"Minneapolis, MN",USR-CR-232
CRYPTO-001008,84.44,2025-10-10T14:59:35.582829,crypto_trade:AVAX,"Sydney, AU",USR-CR-204
CRYPTO-001009,274.72,2025-08-17T07:05:56.842166,crypto_trade:ADA,"Denver, CO",USR-CR-164
CRYPTO-001010,218.1,2025-06-15T15:34:17.622058,crypto_trade:BTC,"Mexico City, MX",USR-CR-067
CRYPTO-001011,38.31,2025-07-16T13:09:18.788842,crypto_trade:ETH,"Tokyo, JP",USR-CR-192
CRYPTO-001012,6.6,2025-04-24T09:37:25.069271,crypto_trade:DOT,"Los Angeles, CA",USR-CR-175
CRYPTO-001013,57.66,2025-04-28T13:35:22.753906,crypto_trade:DOGE,"Paris, FR",USR-CR-230
CRYPTO-001014,117.41,2025-04-02T13:55:50.826330,crypto_trade:XRP,"Nashville, TN",USR-CR-141
CRYPTO-001015,383.51,2025-10-10T06:48:49.592238,crypto_trade:DOT,"Philadelphia, PA",USR-CR-016
CRYPTO-001016,26.96,2025-04-27T21:10:46.001058,crypto_trade:ETH,"Detroit, MI",USR-CR-057
CRYPTO-001017,62.76,2025-07-04T23:58:07.784802,crypto_trade:XRP,"Toronto, CA",USR-CR-008
CRYPTO-001018,536.57,2025-09-22T04:46:33.740368,crypto_trade:SOL,"Boston, MA",USR-CR-047
CRYPTO-001019,68.18,2025-07-26T17:29:23.311974,crypto_trade:ADA,"Atlanta, GA",USR-CR-022
CRYPTO-001020,286.6,2025-05-29T01:22:39.580047,crypto_trade:XRP,"Los Angeles, CA",USR-CR-119
CRYPTO-001021,1019.26,2025-08-22T17:26:52.169497,crypto_trade:AVAX,"Boston, MA",USR-CR-160
CRYPTO-001022,402.89,2025-07-09T19:14:04.585917,crypto_trade:DOT,"Detroit, MI",USR-CR-275
CRYPTO-001023,97.98,2025-08-15T09:46:16.925222,crypto_trade:BTC,"Dallas, TX",USR-CR-049
CRYPTO-001024,38.87,2025-07-13T08:41:34.929127,crypto_trade:AVAX,"Las Vegas, NV",USR-CR-192
CRYPTO-001025,1230.59,2025-06-09T23:46:36.428463,crypto_trade:XRP,"Chicago, IL",USR-CR-285
CRYPTO-001026,740.98,2025-06-23T05:36:00.857494,crypto_trade:DOGE,"Sydney, AU",USR-CR-138
CRYPTO-001027,170.91,2025-06-24T07:36:31.848553,crypto_trade:DOGE,"Las Vegas, NV",USR-CR-071
CRYPTO-001028,101.92,2025-06-12T20:14:50.156927,crypto_trade:XRP,"Portland, OR",USR-CR-048
CRYPTO-001029,417.51,2025-09-01T13:56:02.358152,crypto_trade:ETH,"Singapore, SG",USR-CR-265
CRYPTO-001030,86.87,2025-10-10T20:50:14.180649,crypto_trade:XRP,"New York, NY",USR-CR-246
CRYPTO-001031,88.0,2025-10-23T12:48:34.629080,crypto_trade:DOT,"Austin, TX",USR-CR-225
CRYPTO-001032,234.92,2025-09-27T16:37:46.849120,crypto_trade:AVAX,"Austin, TX",USR-CR-109
CRYPTO-001033,234.48,2025-04-06T02:27:01.783306,crypto_trade:XRP,"San Antonio, TX",USR-CR-254
CRYPTO-001034,23.74,2025-10-21T22:30:07.594826,crypto_trade:BTC,"Mexico City, MX",USR-CR-129
CRYPTO-001035,52.01,2025-06-18T10:43:52.085102,crypto_trade:DOT,"Chicago, IL",USR-CR-184
CRYPTO-001036,32.72,2025-06-28T02:17:10.573225,crypto_trade:ETH,"Nashville, TN",USR-CR-092
CRYPTO-001037,89.84,2025-10-16T18:03:26.637460,crypto_trade:ADA,"San Antonio, TX",USR-CR-273
CRYPTO-001038,101.02,2025-05-19T16:20:41.899982,crypto_trade:DOGE,"Sydney, AU",USR-CR-188
CRYPTO-001039,135.26,2025-10-29T04:09:46.011144,crypto_trade:AVAX,"Detroit, MI",USR-CR-002
CRYPTO-001040,25.38,2025-07-11T10:01:23.175019,crypto_trade:ETH,"Chicago, IL",USR-CR-017
CRYPTO-001041,158.51,2025-04-11T20:25:44.643145,crypto_trade:DOT,"Tokyo, JP",USR-CR-078
CRYPTO-001042,70.5,2025-09-22T12:44:30.155560,crypto_trade:SOL,"Los Angeles, CA",USR-CR-165
CRYPTO-001043,149.63,2025-09-28T22:52:02.415919,crypto_trade:ADA,"Atlanta, GA",USR-CR-231
CRYPTO-001044,99.32,2025-10-13T18:05:22.554624,crypto_trade:ADA,"Austin, TX",USR-CR-011
CRYPTO-001045,610.81,2025-05-20T05:58:35.846881,crypto_trade:XRP,"Houston, TX",USR-CR-161
CRYPTO-001046,640.03,2025-06-19T16:52:41.103170,crypto_trade:ETH,"Berlin, DE",USR-CR-081
CRYPTO-001047,76.72,2025-08-30T23:46:06.045344,crypto_trade:ADA,"Houston, TX",USR-CR-113
CRYPTO-001048,176.04,2025-07-07T09:06:30.369733,crypto_trade:SOL,"Boston, MA",USR-CR-143
CRYPTO-001049,7.98,2025-09-22T23:29:20.005404,crypto_trade:ADA,"Berlin, DE",USR-CR-189
CRYPTO-001050,380.55,2025-09-20T18:42:55.739412,crypto_trade:AVAX,"Seattle, WA",USR-CR-250
CRYPTO-001051,243.12,2025-08-06T10:42:00.997909,crypto_trade:SOL,"Houston, TX",USR-CR-156
CRYPTO-001052,675.68,2025-07-29T02:33:13.588308,crypto_trade:DOGE,"Houston, TX",USR-CR-011
CRYPTO-001053,51.03,2025-08-11T21:35:10.721172,crypto_trade:ETH,"Philadelphia, PA",USR-CR-173
CRYPTO-001054,91.86,2025-06-02T10:34:52.926858,crypto_trade:ADA,"Las Vegas, NV",USR-CR-100
CRYPTO-001055,462.62,2025-08-26T21:52:38.216303,crypto_trade:ETH,"Houston, TX",USR-CR-034
CRYPTO-001056,108.85,2025-05-23T10:50:54.935560,crypto_trade:XRP,"Berlin, DE",USR-CR-019
CRYPTO-001057,291.69,2025-04-13T06:21:03.348509,crypto_trade:AVAX,"London, UK",USR-CR-095
CRYPTO-001058,604.79,2025-07-16T06:29:20.590556,crypto_trade:XRP,"Seattle, WA",USR-CR-054
CRYPTO-001059,654.03,2025-07-16T20:52:31.728536,crypto_trade:ETH,"Minneapolis, MN",USR-CR-128
CRYPTO-001060,174.47,2025-08-04T00:32:27.065968,crypto_trade:AVAX,"Seattle, WA",USR-CR-263
CRYPTO-001061,105.31,2025-09-16T19:07:50.458681,crypto_trade:ETH,"Nashville, TN",USR-CR-111
CRYPTO-001062,1443.72,2025-07-12T22:08:49.985044,crypto_trade:AVAX,"Minneapolis, MN",USR-CR-234
CRYPTO-001063,756.88,2025-05-11T10:15:56.952167,crypto_trade:XRP,"New York, NY",USR-CR-260
CRYPTO-001064,80.73,2025-07-23T05:12:30.681062,crypto_trade:AVAX,"Tokyo, JP",USR-CR-109
CRYPTO-001065,140.58,2025-07-17T14:05:22.002473,crypto_trade:AVAX,"Nashville, TN",USR-CR-073
CRYPTO-001066,52.65,2025-05-21T06:26:36.194372,crypto_trade:ADA,"Mexico City, MX",USR-CR-114
CRYPTO-001067,2035.85,2025-08-28T07:48:47.481790,crypto_trade:AVAX,"Toronto, CA",USR-CR-081
CRYPTO-001068,84.52,2025-05-06T18:28:33.385877,crypto_trade:XRP,"Philadelphia, PA",USR-CR-218
CRYPTO-001069,200.9,2025-08-20T03:33:15.331029,crypto_trade:ADA,"Paris, FR",USR-CR-294
CRYPTO-001070,88.76,2025-10-16T00:58:33.290771,crypto_trade:ETH,"Tokyo, JP",USR-CR-110
CRYPTO-001071,23.54,2025-04-04T09:42:09.625273,crypto_trade:ADA,"Seattle, WA",USR-CR-120
CRYPTO-001072,262.89,2025-10-30T00:30:48.886760,crypto_trade:SOL,"San Diego, CA",USR-CR-160
CRYPTO-001073,37.51,2025-07-19T21:34:51.162876,crypto_trade:ETH,"Tokyo, JP",USR-CR-009
CRYPTO-001074,450.39,2025-06-27T06:31:24.558110,crypto_trade:ETH,"San Diego, CA",USR-CR-188
CRYPTO-001075,1985.36,2025-08-28T13:24:19.727651,crypto_trade:XRP,"Dallas, TX",USR-CR-207
CRYPTO-001076,25.15,2025-05-27T07:02:21.838155,crypto_trade:DOGE,"Miami, FL",USR-CR-013
CRYPTO-001077,19.43,2025-07-04T10:00:13.752616,crypto_trade:ETH,"Paris, FR",USR-CR-197
CRYPTO-001078,58.29,2025-07-21T12:56:21.061498,crypto_trade:DOGE,"Miami, FL",USR-CR-017
CRYPTO-001079,117.03,2025-04-16T18:55:23.050259,crypto_trade:XRP,"San Diego, CA",USR-CR-167
CRYPTO-001080,3383.4,2025-08-04T00:21:33.667493,crypto_trade:DOT,"Chicago, IL",USR-CR-149
CRYPTO-001081,528.68,2025-07-25T01:47:46.732552,crypto_trade:SOL,"Phoenix, AZ",USR-CR-107
CRYPTO-001082,66.95,2025-10-30T16:43:38.883414,crypto_trade:ETH,"Miami, FL",USR-CR-020
CRYPTO-001083,190.24,2025-09-03T10:32:30.154466,crypto_trade:DOGE,"Atlanta, GA",USR-CR-287
CRYPTO-001084,105.76,2025-10-12T22:39:48.750941,crypto_trade:DOGE,"Berlin, DE",USR-CR-024
CRYPTO-001085,61.28,2025-10-12T15:48:26.537642,crypto_trade:AVAX,"Austin, TX",USR-CR-110
CRYPTO-001086,1088.24,2025-05-18T02:05:08.509691,crypto_trade:XRP,"Seattle, WA",USR-CR-247
CRYPTO-001087,1159.05,2025-09-16T00:43:22.393659,crypto_trade:SOL,"Toronto, CA",USR-CR-025
CRYPTO-001088,77.14,2025-07-16T08:34:14.619624,crypto_trade:DOGE,"Los Angeles, CA",USR-CR-222
CRYPTO-001089,2689.5,2025-04-10T13:53:29.591285,crypto_trade:SOL,"Dubai, UAE",USR-CR-260
CRYPTO-001090,253.34,2025-06-12T10:50:52.656021,crypto_trade:BTC,"Nashville, TN",USR-CR-297
CRYPTO-001091,172.23,2025-07-21T22:56:36.099565,crypto_trade:BTC,"Chicago, IL",USR-CR-007
CRYPTO-001092,1026.97,2025-05-21T05:28:17.084116,crypto_trade:SOL,"Sydney, AU",USR-CR-124
CRYPTO-001093,166.07,2025-09-01T05:24:26.053018,crypto_trade:XRP,"San Francisco, CA",USR-CR-141
CRYPTO-001094,426.46,2025-09-24T12:55:48.596461,crypto_trade:ADA,"Berlin, DE",USR-CR-047
CRYPTO-001095,405.41,2025-08-05T18:49:58.742400,crypto_trade:ADA,"Portland, OR",USR-CR-230
CRYPTO-001096,97.97,2025-06-12T22:08:47.556558,crypto_trade:ETH,"Denver, CO",USR-CR-229
CRYPTO-001097,257.81,2025-07-28T11:56:36.761411,crypto_trade:XRP,"Nashville, TN",USR-CR-153
CRYPTO-001098,285.33,2025-07-04T01:59:43.696216,crypto_trade:ADA,"San Francisco, CA",USR-CR-058
CRYPTO-001099,357.15,2025-05-25T00:39:47.995023,crypto_trade:DOT,"Portland, OR",USR-CR-249
CRYPTO-001100,106.95,2025-10-11T03:44:30.089386,crypto_trade:AVAX,"Las Vegas, NV",USR-CR-059
CRYPTO-001101,33.86,2025-06-14T14:29:12.554303,crypto_trade:BTC,"Berlin, DE",USR-CR-257
CRYPTO-001102,114.3,2025-09-04T09:57:58.369195,crypto_trade:ADA,"Dallas, TX",USR-CR-038
CRYPTO-001103,115.02,2025-10-04T19:37:57.871671,crypto_trade:SOL,"Detroit, MI",USR-CR-271
CRYPTO-001104,1637.87,2025-06-29T19:01:59.461693,crypto_trade:ADA,"Boston, MA",USR-CR-104
CRYPTO-001105,56.82,2025-09-06T01:32:58.403436,crypto_trade:ETH,"Los Angeles, CA",USR-CR-022
CRYPTO-001106,279.36,2025-07-19T17:43:58.378382,crypto_trade:BTC,"Chicago, IL",USR-CR-114
CRYPTO-001107,98.22,2025-09-16T17:14:23.425271,crypto_trade:SOL,"Houston, TX",USR-CR-215
CRYPTO-001108,186.5,2025-07-20T07:58:01.210222,crypto_trade:AVAX,"Boston, MA",USR-CR-070
CRYPTO-001109,103.81,2025-06-16T08:18:45.544835,crypto_trade:BTC,"Chicago, IL",USR-CR-131
CRYPTO-001110,45.3,2025-10-10T12:20:03.026682,crypto_trade:SOL,"Chicago, IL",USR-CR-202
CRYPTO-001111,452.13,2025-06-10T15:47:17.552554,crypto_trade:DOGE,"Toronto, CA",USR-CR-044
CRYPTO-001112,15.86,2025-05-19T12:15:41.590472,crypto_trade:SOL,"Atlanta, GA",USR-CR-033
CRYPTO-001113,301.17,2025-07-30T22:03:00.710184,crypto_trade:SOL,"Detroit, MI",USR-CR-231
CRYPTO-001114,97.87,2025-04-17T01:00:15.255021,crypto_trade:BTC,"London, UK",USR-CR-252
CRYPTO-001115,1904.22,2025-10-11T22:11:06.489346,crypto_trade:DOGE,"San Diego, CA",USR-CR-103
CRYPTO-001116,12.94,2025-10-04T09:51:53.375090,crypto_trade:ETH,"Detroit, MI",USR-CR-035
CRYPTO-001117,10.6,2025-05-06T07:10:35.245851,crypto_trade:BTC,"Mexico City, MX",USR-CR-192
CRYPTO-001118,59.4,2025-08-04T12:14:15.549323,crypto_trade:AVAX,"Dallas, TX",USR-CR-225
CRYPTO-001119,119.51,2025-08-02T01:39:34.055956,crypto_trade:BTC,"Chicago, IL",USR-CR-089
CRYPTO-001120,112.15,2025-04-03T08:14:29.345626,crypto_trade:AVAX,"San Francisco, CA",USR-CR-052
CRYPTO-001121,91.43,2025-04-19T02:43:03.170526,crypto_trade:DOGE,"Portland, OR",USR-CR-099
CRYPTO-001122,149.06,2025-09-18T19:59:16.791019,crypto_trade:XRP,"Sydney, AU",USR-CR-086
CRYPTO-001123,180.62,2025-09-07T18:03:43.817804,crypto_trade:SOL,"Denver, CO",USR-CR-176
CRYPTO-001124,287.79,2025-05-11T06:18:38.768073,crypto_trade:XRP,"Dallas, TX",USR-CR-071
CRYPTO-001125,222.7,2025-10-06T21:40:56.149585,crypto_trade:BTC,"Philadelphia, PA",USR-CR-198
CRYPTO-001126,380.04,2025-10-12T16:43:47.015602,crypto_trade:XRP,"Tokyo, JP",USR-CR-170
CRYPTO-001127,353.24,2025-04-16T02:39:29.811675,crypto_trade:DOGE,"New York, NY",USR-CR-064
CRYPTO-001128,214.15,2025-06-07T17:22:52.691610,crypto_trade:AVAX,"Dubai, UAE",USR-CR-010
CRYPTO-001129,43.26,2025-06-05T15:02:06.709612,crypto_trade:AVAX,"San Francisco, CA",USR-CR-225
CRYPTO-001130,47.26,2025-04-07T19:18:46.363428,crypto_trade:BTC,"Toronto, CA",USR-CR-207
CRYPTO-001131,850.0,2025-04-19T09:36:12.826231,crypto_trade:XRP,"Houston, TX",USR-CR-024
CRYPTO-001132,50.54,2025-05-30T05:31:24.433614,crypto_trade:ETH,"Chicago, IL",USR-CR-058
CRYPTO-001133,499.58,2025-04-14T02:41:13.763752,crypto_trade:ETH,"Tokyo, JP",USR-CR-208
CRYPTO-001134,237.85,2025-04-25T08:37:03.200287,crypto_trade:ETH,"London, UK",USR-CR-073
CRYPTO-001135,530.33,2025-08-15T05:13:45.584281,crypto_trade:DOGE,"Berlin, DE",USR-CR-300
CRYPTO-001136,29.42,2025-04-28T16:21:59.315532,crypto_trade:BTC,"Paris, FR",USR-CR-127
CRYPTO-001137,23.54,2025-06-11T13:12:34.864065,crypto_trade:BTC,"London, UK",USR-CR-279
CRYPTO-001138,23.97,2025-04-24T20:36:47.382654,crypto_trade:ADA,"Dubai, UAE",USR-CR-299
CRYPTO-001139,124.86,2025-04-19T14:41:50.808193,crypto_trade:XRP,"Dallas, TX",USR-CR-024
CRYPTO-001140,196.6,2025-04-10T11:25:08.792006,crypto_trade:DOGE,"Portland, OR",USR-CR-016
CRYPTO-001141,120.96,2025-05-23T08:06:55.558543,crypto_trade:DOGE,"Phoenix, AZ",USR-CR-299
CRYPTO-001142,89.44,2025-08-06T09:53:29.887706,crypto_trade:ETH,"Miami, FL",USR-CR-027
CRYPTO-001143,97.64,2025-07-15T04:57:39.332455,crypto_trade:AVAX,"Dallas, TX",USR-CR-277
CRYPTO-001144,1079.56,2025-04-01T04:14:21.774688,crypto_trade:DOGE,"Dubai, UAE",USR-CR-241
CRYPTO-001145,110.44,2025-09-04T06:44:29.628189,crypto_trade:DOGE,"London, UK",USR-CR-297
CRYPTO-001146,85.02,2025-10-21T21:15:52.815227,crypto_trade:XRP,"Chicago, IL",USR-CR-007
CRYPTO-001147,40.51,2025-07-16T14:52:33.485063,crypto_trade:DOGE,"San Francisco, CA",USR-CR-093
CRYPTO-001148,339.03,2025-06-14T07:48:15.614218,crypto_trade:DOGE,"Mexico City, MX",USR-CR-182
CRYPTO-001149,47.52,2025-05-19T06:05:08.916339,crypto_trade:SOL,"Nashville, TN",USR-CR-118
CRYPTO-001150,156.05,2025-07-09T16:27:23.462028,crypto_trade:ADA,"San Diego, CA",USR-CR-136
CRYPTO-001151,78.11,2025-07-02T11:44:47.656230,crypto_trade:AVAX,"San Diego, CA",USR-CR-051
CRYPTO-001152,2135.95,2025-06-16T02:49:02.924054,crypto_trade:AVAX,"Sydney, AU",USR-CR-013
CRYPTO-001153,173.58,2025-07-26T09:32:23.911855,crypto_trade:ETH,"Minneapolis, MN",USR-CR-072
CRYPTO-001154,209.49,2025-09-29T19:41:53.861497,crypto_trade:ADA,"Chicago, IL",USR-CR-127
CRYPTO-001155,155.45,2025-08-07T20:37:16.511272,crypto_trade:ADA,"Detroit, MI",USR-CR-189
CRYPTO-001156,1198.8,2025-10-26T18:41:28.851785,crypto_trade:DOGE,"San Antonio, TX",USR-CR-133
CRYPTO-001157,1281.97,2025-09-11T17:20:29.972442,crypto_trade:AVAX,"Atlanta, GA",USR-CR-068
CRYPTO-001158,95.19,2025-10-13T15:59:30.497121,crypto_trade:DOT,"London, UK",USR-CR-121
CRYPTO-001159,110.4,2025-06-29T20:09:43.835918,crypto_trade:AVAX,"Philadelphia, PA",USR-CR-275
