transaction_id,amount,timestamp,merchant_category,location,user_id
BIZ-001305,542.56,2025-12-30T03:35:18.547256,business_expense:Microsoft,"Phoenix, AZ",EMP-025
BIZ-001306,584.08,2025-10-30T12:53:17.918379,business_expense:Adobe,"Phoenix, AZ",EMP-025
BIZ-001307,462.0,2025-06-15T15:32:05.645196,business_expense:WeWork,"Phoenix, AZ",EMP-014
BIZ-001308,1151.9,2025-12-17T17:24:48.633424,business_expense:Microsoft,"Chicago, IL",EMP-020
BIZ-001309,468.12,2025-11-11T08:01:13.566439,business_expense:Salesforce,"Houston, TX",EMP-027
BIZ-001310,512.07,2025-08-16T15:36:27.235875,business_expense:UPS,"Phoenix, AZ",EMP-019
BIZ-001311,335.35,2025-01-06T03:02:58.864606,business_expense:Office Depot,"Los Angeles, CA",EMP-028
BIZ-001312,567.05,2025-04-26T22:15:56.126335,business_expense:Microsoft,"Chicago, IL",EMP-013
BIZ-001313,185.92,2025-05-16T05:05:19.934091,business_expense:Office Depot,"Chicago, IL",EMP-003
BIZ-001314,784.69,2025-03-18T12:19:18.867928,business_expense:FedEx,"Houston, TX",EMP-009
BIZ-001315,144.56,2025-11-05T18:50:05.651120,business_expense:Amazon Business,"Houston, TX",EMP-007
BIZ-001316,251.84,2025-04-14T23:17:13.475007,business_expense:Office Depot,"Phoenix, AZ",EMP-016
BIZ-001317,724.72,2025-12-19T06:05:53.772692,business_expense:FedEx,"Houston, TX",EMP-025
BIZ-001318,231.83,2025-02-11T05:51:31.900008,business_expense:Adobe,"Houston, TX",EMP-021
BIZ-001319,655.97,2025-04-04T08:06:14.589340,business_expense:Microsoft,"Chicago, IL",EMP-001
BIZ-001320,312.54,2025-01-08T23:42:36.576850,business_expense:Office Depot,"Houston, TX",EMP-016
BIZ-001321,430.44,2025-03-17T16:34:07.717244,business_expense:WeWork,"New York, NY",EMP-009
BIZ-001322,328.26,2025-09-25T18:30:00.561707,business_expense:Adobe,"Los Angeles, CA",EMP-019
BIZ-001323,40.7,2025-10-12T18:28:09.810382,business_expense:Office Depot,"Los Angeles, CA",EMP-030
BIZ-001324,722.57,2025-09-09T01:13:23.073892,business_expense:Microsoft,"Houston, TX",EMP-013
BIZ-001325,381.87,2025-06-18T03:35:56.348014,business_expense:FedEx,"Chicago, IL",EMP-019
BIZ-001326,695.98,2025-10-03T18:06:24.447257,business_expense:Office Depot,"Phoenix, AZ",EMP-029
BIZ-001327,497.63,2025-03-11T16:35:22.138082,business_expense:UPS,"New York, NY",EMP-024
BIZ-001328,568.47,2025-10-24T21:35:30.308259,business_expense:Staples,"Phoenix, AZ",EMP-029
BIZ-001329,172.88,2025-08-29T05:32:24.468772,business_expense:Office Depot,"Los Angeles, CA",EMP-023
BIZ-001330,355.06,2025-04-17T07:53:06.415294,business_expense:Amazon Business,"Phoenix, AZ",EMP-028
BIZ-001331,359.28,2025-11-11T10:12:59.141424,business_expense:UPS,"New York, NY",EMP-022
BIZ-001332,609.39,2025-07-24T19:02:05.223960,business_expense:WeWork,"Phoenix, AZ",EMP-025
BIZ-001333,1140.37,2025-01-25T22:48:03.475688,business_expense:Adobe,"Chicago, IL",EMP-014
BIZ-001334,791.7,2025-04-08T16:43:33.067469,business_expense:Grainger,"New York, NY",EMP-011
BIZ-001335,216.74,2025-03-30T12:56:56.438142,business_expense:WeWork,"Phoenix, AZ",EMP-028
BIZ-001336,924.13,2025-10-02T05:58:09.220649,business_expense:Office Depot,"Houston, TX",EMP-020
BIZ-001337,828.78,2025-07-08T18:25:48.776936,business_expense:Salesforce,"Houston, TX",EMP-007
BIZ-001338,639.84,2025-10-30T14:50:02.445778,business_expense:Salesforce,"Houston, TX",EMP-012
BIZ-001339,594.54,2025-07-13T17:09:02.940884,business_expense:FedEx,"New York, NY",EMP-021
BIZ-001340,586.3,2025-12-15T19:28:37.342156,business_expense:Adobe,"Chicago, IL",EMP-018
BIZ-001341,98.63,2025-06-06T00:36:04.931680,business_expense:Amazon Business,"Phoenix, AZ",EMP-016
BIZ-001342,325.95,2025-01-21T07:55:25.685067,business_expense:UPS,"New York, NY",EMP-001
BIZ-001343,618.36,2025-10-30T15:27:51.137284,business_expense:Adobe,"Chicago, IL",EMP-023
BIZ-001344,299.12,2025-07-14T00:21:10.858114,business_expense:Microsoft,"Los Angeles, CA",EMP-011
BIZ-001345,703.57,2025-11-04T09:09:59.812110,business_expense:FedEx,"New York, NY",EMP-019
BIZ-001346,650.39,2025-02-07T17:54:12.766538,business_expense:Microsoft,"Chicago, IL",EMP-017
BIZ-001347,39.16,2025-08-02T12:13:59.793339,business_expense:Adobe,"New York, NY",EMP-001
BIZ-001348,10,2025-05-07T20:02:21.051599,business_expense:FedEx,"Los Angeles, CA",EMP-010
BIZ-001349,498.6,2025-09-27T03:52:05.463264,business_expense:FedEx,"Phoenix, AZ",EMP-005
BIZ-001350,263.11,2025-08-14T08:16:19.726252,business_expense:UPS,"Phoenix, AZ",EMP-015
BIZ-001351,201.02,2025-01-19T07:30:33.991523,business_expense:Adobe,"Phoenix, AZ",EMP-026
BIZ-001352,720.03,2025-08-24T01:49:25.692379,business_expense:Staples,"Houston, TX",EMP-014
BIZ-001353,908.06,2025-05-11T04:55:32.671544,business_expense:Amazon Business,"Chicago, IL",EMP-026
BIZ-001354,450.56,2025-06-05T10:25:11.708601,business_expense:Adobe,"Chicago, IL",EMP-030
BIZ-001355,306.78,2025-08-13T09:47:31.512210,business_expense:Office Depot,"Houston, TX",EMP-012
BIZ-001356,325.92,2025-02-09T23:31:53.520071,business_expense:UPS,"Phoenix, AZ",EMP-002
BIZ-001357,507.36,2025-01-06T17:48:42.870830,business_expense:Grainger,"Los Angeles, CA",EMP-026
BIZ-001358,235.82,2025-12-24T09:01:33.298562,business_expense:Grainger,"Chicago, IL",EMP-011
BIZ-001359,460.56,2025-02-12T11:04:20.769248,business_expense:Grainger,"Chicago, IL",EMP-023
BIZ-001360,684.53,2025-09-15T02:44:27.675407,business_expense:Grainger,"New York, NY",EMP-014
BIZ-001361,443.83,2025-07-26T09:01:03.120817,business_expense:Office Depot,"New York, NY",EMP-020
BIZ-001362,253.78,2025-10-15T21:22:03.378636,business_expense:Microsoft,"Los Angeles, CA",EMP-023
BIZ-001363,509.05,2025-04-06T06:59:36.691873,business_expense:Adobe,"Phoenix, AZ",EMP-005
BIZ-001364,127.88,2025-05-08T16:56:14.478818,business_expense:WeWork,"New York, NY",EMP-013
BIZ-001365,476.38,2025-03-20T22:09:21.480868,business_expense:Grainger,"Houston, TX",EMP-013
BIZ-001366,681.55,2025-06-02T06:16:33.253896,business_expense:Adobe,"Houston, TX",EMP-016
BIZ-001367,39.75,2025-05-05T01:20:53.556667,business_expense:WeWork,"Phoenix, AZ",EMP-009
BIZ-001368,448.63,2025-11-11T19:46:54.500197,business_expense:Adobe,"Houston, TX",EMP-017
BIZ-001369,112.2,2025-01-05T06:01:52.428507,business_expense:Microsoft,"New York, NY",EMP-003
BIZ-001370,10,2025-05-04T17:53:39.517920,business_expense:Microsoft,"Chicago, IL",EMP-015
BIZ-001371,164.33,2025-05-14T13:16:24.369365,business_expense:Office Depot,"Los Angeles, CA",EMP-001
BIZ-001372,704.63,2025-03-23T03:52:20.742376,business_expense:Salesforce,"Houston, TX",EMP-027
BIZ-001373,664.96,2025-03-11T09:03:39.782348,business_expense:Amazon Business,"Phoenix, AZ",EMP-011
BIZ-001374,340.11,2025-05-20T09:15:46.483990,business_expense:FedEx,"Chicago, IL",EMP-004
BIZ-001375,387.31,2025-09-09T17:44:16.002757,business_expense:FedEx,"New York, NY",EMP-018
BIZ-001376,326.83,2025-01-30T23:05:30.824229,business_expense:FedEx,"Phoenix, AZ",EMP-008
BIZ-001377,787.06,2025-10-08T03:58:04.248530,business_expense:WeWork,"Chicago, IL",EMP-004
BIZ-001378,611.22,2025-07-17T00:12:05.862684,business_expense:Amazon Business,"Los Angeles, CA",EMP-026
BIZ-001379,152.06,2025-07-13T08:38:19.353429,business_expense:Staples,"New York, NY",EMP-014
BIZ-001380,276.11,2025-01-30T13:44:01.823722,business_expense:Amazon Business,"Los Angeles, CA",EMP-001
BIZ-001381,190.51,2025-04-24T02:02:31.109234,business_expense:Amazon Business,"Houston, TX",EMP-027
BIZ-001382,10,2025-10-14T22:43:45.957336,business_expense:UPS,"New York, NY",EMP-011
BIZ-001383,802.41,2025-06-28T18:14:58.395323,business_expense:FedEx,"New York, NY",EMP-001
BIZ-001384,320.52,2025-07-14T13:13:26.135876,business_expense:Amazon Business,"Phoenix, AZ",EMP-001
BIZ-001385,530.61,2025-03-01T18:00:27.545894,business_expense:Grainger,"Chicago, IL",EMP-024
BIZ-001386,386.3,2025-06-30T07:30:12.180467,business_expense:Amazon Business,"Chicago, IL",EMP-022
BIZ-001387,750.66,2025-07-27T03:34:19.450319,business_expense:WeWork,"Phoenix, AZ",EMP-011
BIZ-001388,702.67,2025-08-22T18:10:14.167733,business_expense:Salesforce,"Chicago, IL",EMP-012
BIZ-001389,10,2025-09-29T11:32:47.695726,business_expense:Office Depot,"Houston, TX",EMP-012
BIZ-001390,458.85,2025-03-11T14:28:01.048906,business_expense:UPS,"Phoenix, AZ",EMP-006
BIZ-001391,245.11,2025-08-21T08:19:36.759370,business_expense:Office Depot,"Chicago, IL",EMP-019
BIZ-001392,10,2025-11-25T23:11:52.255312,business_expense:Salesforce,"Phoenix, AZ",EMP-023
BIZ-001393,39.82,2025-05-03T17:43:45.525900,business_expense:Staples,"New York, NY",EMP-028
BIZ-001394,738.34,2025-07-06T00:58:23.541217,business_expense:Grainger,"Los Angeles, CA",EMP-023
BIZ-001395,261.19,2025-05-11T01:25:09.824291,business_expense:WeWork,"Phoenix, AZ",EMP-026
BIZ-001396,631.13,2025-12-26T08:03:39.286298,business_expense:Adobe,"Phoenix, AZ",EMP-006
BIZ-001397,498.79,2025-06-06T19:45:40.604333,business_expense:Microsoft,"Houston, TX",EMP-012
BIZ-001398,487.72,2025-03-30T10:56:45.261976,business_expense:Grainger,"New York, NY",EMP-004
BIZ-001399,10,2025-02-18T03:30:45.238562,business_expense:Staples,"Houston, TX",EMP-002
BIZ-001400,545.52,2025-07-03T04:22:40.862334,business_expense:WeWork,"New York, NY",EMP-022
BIZ-001401,422.27,2025-07-15T08:29:15.043148,business_expense:Staples,"Los Angeles, CA",EMP-008
BIZ-001402,392.04,2025-05-04T13:02:13.389522,business_expense:Microsoft,"Houston, TX",EMP-029
BIZ-001403,969.08,2025-05-11T22:16:38.843889,business_expense:Adobe,"Houston, TX",EMP-011
BIZ-001404,686.56,2025-02-17T05:11:41.837690,business_expense:Grainger,"Houston, TX",EMP-008
BIZ-001405,801.04,2025-12-17T01:19:15.457601,business_expense:Adobe,"Chicago, IL",EMP-005
BIZ-001406,223.23,2025-07-10T07:59:17.367163,business_expense:WeWork,"Chicago, IL",EMP-015
BIZ-001407,299.54,2025-09-20T19:32:42.382915,business_expense:Staples,"Houston, TX",EMP-012
BIZ-001408,453.13,2025-07-06T05:55:32.046008,business_expense:Staples,"Houston, TX",EMP-028
BIZ-001409,10,2025-07-29T10:38:43.004645,business_expense:UPS,"Los Angeles, CA",EMP-022
BIZ-001410,257.46,2025-10-04T23:34:09.548677,business_expense:Amazon Business,"Chicago, IL",EMP-005
BIZ-001411,461.11,2025-07-19T05:35:49.726235,business_expense:Microsoft,"Los Angeles, CA",EMP-005
BIZ-001412,864.53,2025-09-13T20:19:15.403248,business_expense:Grainger,"Los Angeles, CA",EMP-027
BIZ-001413,460.46,2025-09-15T01:58:16.660730,business_expense:UPS,"Houston, TX",EMP-021
BIZ-001414,408.04,2025-01-10T11:16:46.060932,business_expense:Office Depot,"Phoenix, AZ",EMP-008
BIZ-001415,169.38,2025-02-03T17:25:39.513424,business_expense:FedEx,"Houston, TX",EMP-023
BIZ-001416,803.33,2025-02-10T18:18:13.294857,business_expense:WeWork,"Chicago, IL",EMP-022
BIZ-001417,186.82,2025-08-21T17:05:57.394735,business_expense:Microsoft,"Los Angeles, CA",EMP-004
BIZ-001418,358.38,2025-08-04T04:06:43.089323,business_expense:Office Depot,"Phoenix, AZ",EMP-022
BIZ-001419,497.93,2025-01-06T04:13:54.011050,business_expense:FedEx,"Houston, TX",EMP-004
BIZ-001420,113.32,2025-06-21T16:26:13.079760,business_expense:Grainger,"Chicago, IL",EMP-023
BIZ-001421,445.86,2025-11-20T03:27:20.680260,business_expense:FedEx,"New York, NY",EMP-027
BIZ-001422,903.7,2025-03-22T08:25:26.717136,business_expense:Adobe,"Chicago, IL",EMP-008
BIZ-001423,444.88,2025-03-21T22:08:52.136082,business_expense:Office Depot,"Chicago, IL",EMP-002
BIZ-001424,553.57,2025-05-18T04:17:36.439219,business_expense:UPS,"Phoenix, AZ",EMP-028
BIZ-001425,10,2025-01-18T09:15:08.017772,business_expense:Office Depot,"Chicago, IL",EMP-028
BIZ-001426,993.36,2025-05-13T10:10:47.101181,business_expense:Salesforce,"Chicago, IL",EMP-017
BIZ-001427,570.94,2025-01-26T03:58:12.351308,business_expense:FedEx,"New York, NY",EMP-007
BIZ-001428,205.72,2025-12-25T01:07:29.810042,business_expense:Office Depot,"Houston, TX",EMP-002
BIZ-001429,217.65,2025-11-25T17:20:04.354881,business_expense:Staples,"New York, NY",EMP-015
BIZ-001430,653.98,2025-05-12T03:08:00.954681,business_expense:Office Depot,"Houston, TX",EMP-025
BIZ-001431,513.11,2025-03-20T23:37:50.529280,business_expense:FedEx,"Chicago, IL",EMP-015
BIZ-001432,170.51,2025-04-20T09:13:46.995327,business_expense:Adobe,"Los Angeles, CA",EMP-024
BIZ-001433,485.69,2025-08-01T10:30:09.599492,business_expense:Microsoft,"Chicago, IL",EMP-024
BIZ-001434,912.25,2025-08-07T02:33:29.436273,business_expense:Amazon Business,"New York, NY",EMP-019
BIZ-001435,505.3,2025-12-05T05:43:27.754481,business_expense:FedEx,"New York, NY",EMP-024
BIZ-001436,324.44,2025-07-05T13:23:27.279968,business_expense:Staples,"Houston, TX",EMP-019
BIZ-001437,313.83,2025-04-08T01:51:27.326894,business_expense:Salesforce,"Chicago, IL",EMP-004
BIZ-001438,709.89,2025-10-05T07:05:58.434188,business_expense:WeWork,"Houston, TX",EMP-015
BIZ-001439,127.49,2025-02-24T14:22:55.188443,business_expense:Grainger,"Houston, TX",EMP-013
BIZ-001440,483.83,2025-06-24T03:18:05.113077,business_expense:Grainger,"Los Angeles, CA",EMP-016
BIZ-001441,115.99,2025-01-08T20:57:03.061390,business_expense:Grainger,"Chicago, IL",EMP-007
BIZ-001442,658.22,2025-02-19T02:04:43.304802,business_expense:Staples,"New York, NY",EMP-003
BIZ-001443,1075.52,2025-03-22T16:06:28.886410,business_expense:Office Depot,"Los Angeles, CA",EMP-014
BIZ-001444,493.49,2025-10-14T11:56:03.288723,business_expense:Adobe,"Houston, TX",EMP-004
BIZ-001445,288.9,2025-01-01T20:53:09.043423,business_expense:Salesforce,"Chicago, IL",EMP-028
BIZ-001446,436.76,2025-06-21T21:04:48.517275,business_expense:UPS,"Chicago, IL",EMP-023
BIZ-001447,10,2025-03-01T11:55:32.956046,business_expense:Salesforce,"Chicago, IL",EMP-003
BIZ-001448,359.55,2025-07-14T18:49:15.275182,business_expense:Microsoft,"Chicago, IL",EMP-027
BIZ-001449,371.78,2025-04-20T22:02:32.544842,business_expense:Amazon Business,"Houston, TX",EMP-029
BIZ-001450,429.41,2025-08-03T13:18:25.855764,business_expense:UPS,"Chicago, IL",EMP-020
BIZ-001451,189.62,2025-01-31T05:07:20.164971,business_expense:UPS,"Phoenix, AZ",EMP-006
BIZ-001452,773.88,2025-03-26T20:42:37.737104,business_expense:UPS,"Houston, TX",EMP-025
BIZ-001453,132.09,2025-03-05T15:34:27.179758,business_expense:Staples,"Chicago, IL",EMP-011
BIZ-001454,394.03,2025-07-31T08:24:48.779042,business_expense:Amazon Business,"Phoenix, AZ",EMP-009
BIZ-001455,531.07,2025-10-03T17:32:09.573330,business_expense:Grainger,"New York, NY",EMP-024
BIZ-001456,489.21,2025-07-08T15:17:46.019030,business_expense:Office Depot,"Houston, TX",EMP-008
BIZ-001457,528.25,2025-05-30T11:27:07.100969,business_expense:Salesforce,"Chicago, IL",EMP-028
BIZ-001458,888.91,2025-02-21T20:19:58.142286,business_expense:Grainger,"Houston, TX",EMP-005
BIZ-001459,157.31,2025-10-09T17:52:21.450588,business_expense:Salesforce,"Phoenix, AZ",EMP-025
BIZ-001460,449.83,2025-02-02T04:22:16.951969,business_expense:Grainger,"Los Angeles, CA",EMP-002
BIZ-001461,10,2025-08-13T19:55:32.474051,business_expense:Staples,"Chicago, IL",EMP-015
BIZ-001462,681.28,2025-03-11T21:44:49.956109,business_expense:UPS,"Chicago, IL",EMP-003
BIZ-001463,566.6,2025-09-23T11:08:54.264828,business_expense:Office Depot,"Houston, TX",EMP-016
BIZ-001464,10,2025-03-29T08:38:22.084532,business_expense:Amazon Business,"Phoenix, AZ",EMP-021
BIZ-001465,758.14,2025-10-20T11:26:48.914368,business_expense:Grainger,"New York, NY",EMP-008
BIZ-001466,619.77,2025-04-19T06:38:11.527130,business_expense:Staples,"Houston, TX",EMP-029
BIZ-001467,622.55,2025-05-30T20:03:04.595266,business_expense:Amazon Business,"New York, NY",EMP-010
BIZ-001468,200.55,2025-04-05T18:44:50.151652,business_expense:WeWork,"Houston, TX",EMP-020
BIZ-001469,467.97,2025-08-29T17:55:28.475129,business_expense:Salesforce,"Los Angeles, CA",EMP-003
BIZ-001470,416.93,2025-09-23T23:58:53.994185,business_expense:Grainger,"New York, NY",EMP-010
BIZ-001471,464.76,2025-12-24T23:08:28.258854,business_expense:Adobe,"Houston, TX",EMP-002
BIZ-001472,411.69,2025-08-09T18:28:07.249382,business_expense:Grainger,"Houston, TX",EMP-015
BIZ-001473,391.3,2025-09-28T10:05:20.450002,business_expense:Amazon Business,"New York, NY",EMP-014
BIZ-001474,857.88,2025-03-10T03:05:25.584094,business_expense:Amazon Business,"Chicago, IL",EMP-007
BIZ-001475,665.77,2025-05-13T06:43:37.897044,business_expense:Microsoft,"Phoenix, AZ",EMP-001
BIZ-001476,526.87,2025-10-20T21:34:35.216426,business_expense:FedEx,"Los Angeles, CA",EMP-022
BIZ-001477,272.35,2025-04-17T19:52:38.794710,business_expense:WeWork,"Phoenix, AZ",EMP-013
BIZ-001478,519.78,2025-08-11T23:20:45.922567,business_expense:Salesforce,"Chicago, IL",EMP-010
BIZ-001479,522.29,2025-10-29T18:49:36.951373,business_expense:Adobe,"Houston, TX",EMP-019
BIZ-001480,417.05,2025-02-16T04:15:03.988155,business_expense:Grainger,"Houston, TX",EMP-022
BIZ-001481,531.35,2025-03-17T00:44:13.131122,business_expense:Amazon Business,"New York, NY",EMP-013
BIZ-001482,293.71,2025-12-19T17:13:46.658048,business_expense:Microsoft,"Houston, TX",EMP-018
BIZ-001483,773.77,2025-11-01T14:32:51.455167,business_expense:Grainger,"New York, NY",EMP-026
BIZ-001484,854.04,2025-10-18T18:13:37.718472,business_expense:Amazon Business,"Los Angeles, CA",EMP-016
BIZ-001485,387.78,2025-05-25T07:12:56.732676,business_expense:Adobe,"Phoenix, AZ",EMP-008
BIZ-001486,10,2025-09-21T17:59:50.966872,business_expense:WeWork,"Houston, TX",EMP-022
BIZ-001487,399.62,2025-02-06T22:57:24.823679,business_expense:Staples,"Phoenix, AZ",EMP-023
BIZ-001488,190.22,2025-02-23T16:13:41.354084,business_expense:Staples,"Chicago, IL",EMP-030
BIZ-001489,638.23,2025-05-15T01:37:53.643810,business_expense:Amazon Business,"Los Angeles, CA",EMP-020
BIZ-001490,372.25,2025-05-13T06:29:56.354969,business_expense:Amazon Business,"Chicago, IL",EMP-002
BIZ-001491,227.26,2025-04-02T07:18:52.485185,business_expense:WeWork,"Los Angeles, CA",EMP-012
BIZ-001492,648.67,2025-01-21T11:41:21.325294,business_expense:Grainger,"New York, NY",EMP-029
BIZ-001493,196.29,2025-03-03T01:13:12.246213,business_expense:FedEx,"Houston, TX",EMP-029
BIZ-001494,464.27,2025-02-23T02:21:32.105165,business_expense:Grainger,"New York, NY",EMP-018
BIZ-001495,411.08,2025-10-25T08:14:47.058756,business_expense:Amazon Business,"Los Angeles, CA",EMP-007
BIZ-001496,619.77,2025-07-02T04:14:46.382908,business_expense:Office Depot,"Houston, TX",EMP-007
BIZ-001497,329.18,2025-10-18T00:35:06.365603,business_expense:Amazon Business,"New York, NY",EMP-007
BIZ-001498,474.55,2025-04-23T12:10:37.199880,business_expense:Microsoft,"Los Angeles, CA",EMP-008
BIZ-001499,569.79,2025-08-06T19:43:50.866304,business_expense:Amazon Business,"Chicago, IL",EMP-028
BIZ-001500,351.61,2025-01-08T09:32:51.052613,business_expense:Staples,"New York, NY",EMP-019
BIZ-001501,867.32,2025-03-29T10:33:32.225122,business_expense:Office Depot,"New York, NY",EMP-018
BIZ-001502,100.92,2025-05-03T02:51:10.535655,business_expense:Microsoft,"Los Angeles, CA",EMP-024
BIZ-001503,397.48,2025-08-10T11:09:45.413219,business_expense:Adobe,"Houston, TX",EMP-013
BIZ-001504,337.46,2025-02-24T12:20:19.817334,business_expense:Staples,"New York, NY",EMP-008
BIZ-001505,11.16,2025-07-11T15:18:24.277743,business_expense:Adobe,"Los Angeles, CA",EMP-009
BIZ-001506,200.07,2025-01-29T14:37:00.993489,business_expense:Amazon Business,"New York, NY",EMP-029
BIZ-001507,681.3,2025-02-13T20:52:20.169344,business_expense:Amazon Business,"Houston, TX",EMP-011
BIZ-001508,644.01,2025-09-25T06:31:16.269406,business_expense:Grainger,"Phoenix, AZ",EMP-018
BIZ-001509,733.89,2025-08-07T10:26:05.489824,business_expense:Amazon Business,"Houston, TX",EMP-010
BIZ-001510,615.05,2025-12-16T05:39:13.586343,business_expense:Grainger,"Chicago, IL",EMP-018
BIZ-001511,117.62,2025-10-10T03:45:10.290271,business_expense:Amazon Business,"Phoenix, AZ",EMP-003
BIZ-001512,420.84,2025-01-28T09:03:03.409217,business_expense:UPS,"New York, NY",EMP-026
BIZ-001513,975.11,2025-04-27T05:42:27.990270,business_expense:Office Depot,"Houston, TX",EMP-015
BIZ-001514,434.55,2025-11-19T19:04:26.233743,business_expense:WeWork,"Chicago, IL",EMP-017
BIZ-001515,221.51,2025-10-02T01:55:20.105482,business_expense:Amazon Business,"New York, NY",EMP-002
BIZ-001516,664.53,2025-05-12T11:11:05.445268,business_expense:Microsoft,"New York, NY",EMP-017
BIZ-001517,348.43,2025-07-07T06:30:00.515001,business_expense:Amazon Business,"Phoenix, AZ",EMP-025
BIZ-001518,120.92,2025-03-24T09:02:15.694663,business_expense:WeWork,"Houston, TX",EMP-004
BIZ-001519,575.55,2025-03-26T20:10:49.887667,business_expense:Grainger,"Houston, TX",EMP-026
BIZ-001520,371.8,2025-12-06T10:06:35.789941,business_expense:Adobe,"Chicago, IL",EMP-026
BIZ-001521,1135.06,2025-09-29T03:09:08.662026,business_expense:Salesforce,"Houston, TX",EMP-029
BIZ-001522,456.52,2025-10-24T23:19:43.858541,business_expense:FedEx,"Houston, TX",EMP-009
BIZ-001523,674.51,2025-11-26T08:05:57.017560,business_expense:Grainger,"Houston, TX",EMP-008
BIZ-001524,47.1,2025-10-21T08:15:50.737369,business_expense:Salesforce,"Phoenix, AZ",EMP-015
BIZ-001525,383.56,2025-05-22T06:38:16.553108,business_expense:Grainger,"Phoenix, AZ",EMP-011
BIZ-001526,335.55,2025-05-24T11:32:19.046455,business_expense:Microsoft,"New York, NY",EMP-017
BIZ-001527,600.82,2025-10-08T13:46:13.113316,business_expense:Amazon Business,"Phoenix, AZ",EMP-027
BIZ-001528,546.84,2025-02-15T20:05:14.271350,business_expense:FedEx,"Houston, TX",EMP-006
BIZ-001529,752.36,2025-11-08T00:39:36.536990,business_expense:Adobe,"Chicago, IL",EMP-020
BIZ-001530,543.77,2025-01-22T02:04:56.860688,business_expense:FedEx,"Houston, TX",EMP-005
BIZ-001531,473.79,2025-03-01T05:42:05.243537,business_expense:Staples,"New York, NY",EMP-024
BIZ-001532,492.48,2025-12-06T17:00:42.788644,business_expense:WeWork,"Houston, TX",EMP-013
BIZ-001533,136.75,2025-07-21T06:08:19.860105,business_expense:UPS,"Houston, TX",EMP-007
BIZ-001534,308.52,2025-11-03T04:38:57.582083,business_expense:FedEx,"Phoenix, AZ",EMP-012
BIZ-001535,607.86,2025-12-14T11:26:09.625441,business_expense:Microsoft,"Houston, TX",EMP-024
BIZ-001536,236.51,2025-02-03T05:32:31.545702,business_expense:Microsoft,"New York, NY",EMP-012
BIZ-001537,879.08,2025-12-25T15:07:54.711886,business_expense:Amazon Business,"Houston, TX",EMP-026
BIZ-001538,526.55,2025-01-05T07:10:36.574034,business_expense:WeWork,"Los Angeles, CA",EMP-027
BIZ-001539,552.11,2025-10-27T10:16:23.486797,business_expense:Salesforce,"Chicago, IL",EMP-025
BIZ-001540,517.29,2025-07-27T15:00:52.718454,business_expense:Staples,"Phoenix, AZ",EMP-027
BIZ-001541,450.4,2025-10-18T07:45:19.333354,business_expense:WeWork,"Phoenix, AZ",EMP-010
BIZ-001542,213.85,2025-09-22T18:59:44.508940,business_expense:Amazon Business,"Houston, TX",EMP-002
BIZ-001543,432.95,2025-05-29T03:45:45.088902,business_expense:Grainger,"Houston, TX",EMP-013
BIZ-001544,572.35,2025-09-10T05:52:02.870379,business_expense:Adobe,"Phoenix, AZ",EMP-002
BIZ-001545,96.66,2025-07-25T14:53:19.817628,business_expense:Salesforce,"Phoenix, AZ",EMP-027
BIZ-001546,808.33,2025-10-20T18:40:59.030740,business_expense:FedEx,"Phoenix, AZ",EMP-002
BIZ-001547,888.02,2025-04-26T08:17:06.573340,business_expense:Grainger,"Los Angeles, CA",EMP-023
BIZ-001548,598.25,2025-04-05T04:45:51.421613,business_expense:WeWork,"Phoenix, AZ",EMP-022
BIZ-001549,717.01,2025-12-17T01:00:57.306860,business_expense:Grainger,"Chicago, IL",EMP-017
BIZ-001550,399.74,2025-08-11T15:22:43.288131,business_expense:Salesforce,"New York, NY",EMP-009
BIZ-001551,494.28,2025-10-10T02:53:43.405105,business_expense:Amazon Business,"Houston, TX",EMP-012
BIZ-001552,776.79,2025-10-03T18:40:38.322633,business_expense:Adobe,"Chicago, IL",EMP-004
BIZ-001553,937.82,2025-04-29T20:20:43.891434,business_expense:FedEx,"Phoenix, AZ",EMP-018
BIZ-001554,346.11,2025-02-01T21:05:43.717597,business_expense:Adobe,"Chicago, IL",EMP-003
BIZ-001555,333.07,2025-07-27T10:02:35.911149,business_expense:FedEx,"Los Angeles, CA",EMP-008
BIZ-001556,561.74,2025-07-01T22:24:13.612580,business_expense:WeWork,"Houston, TX",EMP-016
BIZ-001557,678.93,2025-03-17T05:22:05.702897,business_expense:Grainger,"Chicago, IL",EMP-005
BIZ-001558,647.26,2025-06-02T06:02:14.055443,business_expense:Amazon Business,"Phoenix, AZ",EMP-013
BIZ-001559,273.13,2025-05-21T18:28:45.546927,business_expense:Salesforce,"Houston, TX",EMP-004
BIZ-001560,887.77,2025-10-03T00:46:57.105778,business_expense:UPS,"New York, NY",EMP-004
BIZ-001561,512.64,2025-05-01T03:09:56.904668,business_expense:Amazon Business,"Chicago, IL",EMP-019
BIZ-001562,711.84,2025-06-27T21:31:42.597931,business_expense:Salesforce,"New York, NY",EMP-018
BIZ-001563,756.98,2025-08-03T23:21:24.362739,business_expense:Office Depot,"Houston, TX",EMP-020
BIZ-001564,475.7,2025-08-23T11:41:35.241763,business_expense:Amazon Business,"New York, NY",EMP-002
BIZ-001565,282.82,2025-05-23T16:21:38.684564,business_expense:WeWork,"Houston, TX",EMP-012
